Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "Oracle Linux Server 9.4")

CPU model: Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz, instruction set [SSE2|AVX|AVX2]
Thread count: 28 physical cores, 28 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3599.685361974
SoftMemLimit  16
NumericFocus  1
Threads  1

Academic license 2690100 - for non-commercial use only - registered to ju___@uclm.es
Optimize a model with 9950 rows, 2436 columns and 34467 nonzeros
Model fingerprint: 0xbcf400e0
Variable types: 56 continuous, 2380 integer (2380 binary)
Coefficient statistics:
  Matrix range     [1e+00, 7e+13]
  Objective range  [1e+09, 4e+09]
  Bounds range     [1e+03, 1e+04]
  RHS range        [1e+00, 2e+14]
Warning: Model contains large matrix coefficient range
Warning: Model contains large objective coefficients
Warning: Model contains large rhs
Found heuristic solution: objective -0.0000000
Presolve removed 3431 rows and 498 columns
Presolve time: 0.17s
Presolved: 6519 rows, 1938 columns, 24002 nonzeros
Variable types: 56 continuous, 1882 integer (1882 binary)

Root relaxation: objective 8.634780e+10, 1020 iterations, 0.04 seconds (0.02 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 52044  1745 infeasible  120      8.4897e+10 8.6348e+10  1.71%  41.6 1310s
 52287  1750 8.6348e+10  123   28 8.4897e+10 8.6348e+10  1.71%  41.6 1315s
 52384  1747 8.6348e+10  121   54 8.4897e+10 8.6348e+10  1.71%  41.6 1320s
 52709  1750 8.6348e+10  122   70 8.4897e+10 8.6348e+10  1.71%  41.5 1325s
 53003  1746 infeasible  125      8.4897e+10 8.6348e+10  1.71%  41.5 1330s
 53339  1758 infeasible  128      8.4897e+10 8.6348e+10  1.71%  41.4 1335s
 53551  1760 8.6348e+10  130   49 8.4897e+10 8.6348e+10  1.71%  41.4 1340s
 53782  1753 8.6348e+10  126   38 8.4897e+10 8.6348e+10  1.71%  41.4 1345s
 53965  1760 8.6348e+10  127   59 8.4897e+10 8.6348e+10  1.71%  41.4 1350s
 54243  1756 infeasible  130      8.4897e+10 8.6348e+10  1.71%  41.3 1355s
 54495  1770 infeasible  128      8.4897e+10 8.6348e+10  1.71%  41.3 1360s
 54759  1754 infeasible  129      8.4897e+10 8.6348e+10  1.71%  41.3 1365s
 55000  1753 8.6348e+10  130   73 8.4897e+10 8.6348e+10  1.71%  41.3 1370s
 55177  1746 8.6348e+10  119   66 8.4897e+10 8.6348e+10  1.71%  41.3 1375s
 55413  1766 infeasible  139      8.4897e+10 8.6348e+10  1.71%  41.2 1380s
 55724  1761 infeasible  131      8.4897e+10 8.6348e+10  1.71%  41.2 1385s
 56064  1765 infeasible  136      8.4897e+10 8.6348e+10  1.71%  41.1 1390s
 56262  1763 8.6348e+10  131   44 8.4897e+10 8.6348e+10  1.71%  41.1 1395s
 56547  1764 8.6348e+10  133   45 8.4897e+10 8.6348e+10  1.71%  41.0 1400s
 56792  1757 8.6348e+10  121   45 8.4897e+10 8.6348e+10  1.71%  41.0 1405s
 57040  1749 8.6348e+10  126   39 8.4897e+10 8.6348e+10  1.71%  41.0 1410s
 57405  1754 8.6348e+10  123   51 8.4897e+10 8.6348e+10  1.71%  40.9 1415s
 57767  1754 infeasible  133      8.4897e+10 8.6348e+10  1.71%  40.8 1420s
 58028  1755 8.6348e+10  123   60 8.4897e+10 8.6348e+10  1.71%  40.8 1425s
 58331  1752 8.6348e+10  114   50 8.4897e+10 8.6348e+10  1.71%  40.7 1430s
 58562  1773 8.6348e+10  126   20 8.4897e+10 8.6348e+10  1.71%  40.7 1436s
 58744  1771 infeasible  127      8.4897e+10 8.6348e+10  1.71%  40.7 1440s
 59002  1769 8.6348e+10  129   37 8.4897e+10 8.6348e+10  1.71%  40.7 1445s
 59298  1777 8.6348e+10  127   51 8.4897e+10 8.6348e+10  1.71%  40.7 1450s
 59555  1776 infeasible  127      8.4897e+10 8.6348e+10  1.71%  40.7 1455s
 59787  1772 8.6348e+10  123   44 8.4897e+10 8.6348e+10  1.71%  40.6 1460s
 60052  1793 8.6348e+10  130   46 8.4897e+10 8.6348e+10  1.71%  40.6 1465s
 60316  1787 8.6348e+10  130   38 8.4897e+10 8.6348e+10  1.71%  40.6 1470s
 60577  1788 8.6348e+10  128   45 8.4897e+10 8.6348e+10  1.71%  40.6 1475s
 60877  1776 8.6348e+10  131   36 8.4897e+10 8.6348e+10  1.71%  40.5 1480s
 61084  1767 8.6348e+10  127   34 8.4897e+10 8.6348e+10  1.71%  40.5 1485s
 61305  1786 infeasible  132      8.4897e+10 8.6348e+10  1.71%  40.5 1490s
 61596  1783 8.6348e+10  126   52 8.4897e+10 8.6348e+10  1.71%  40.5 1495s
 61890  1781 8.6348e+10  128   36 8.4897e+10 8.6348e+10  1.71%  40.5 1500s
 62184  1783 infeasible  129      8.4897e+10 8.6348e+10  1.71%  40.4 1505s
 62531  1774 infeasible  126      8.4897e+10 8.6348e+10  1.71%  40.4 1510s
 62797  1776 8.6348e+10  129   47 8.4897e+10 8.6348e+10  1.71%  40.4 1515s
 62960  1775 8.6348e+10  129   38 8.4897e+10 8.6348e+10  1.71%  40.3 1520s
 63201  1766 8.6348e+10  116   74 8.4897e+10 8.6348e+10  1.71%  40.3 1525s
 63462  1745 infeasible  122      8.4897e+10 8.6348e+10  1.71%  40.3 1530s
 63703  1724 8.6348e+10  121   66 8.4897e+10 8.6348e+10  1.71%  40.3 1535s
 63911  1730 8.6348e+10  129   54 8.4897e+10 8.6348e+10  1.71%  40.3 1540s
 64037  1720 8.6348e+10  119   97 8.4897e+10 8.6348e+10  1.71%  40.3 1545s
 64230  1733 8.6348e+10  131   58 8.4897e+10 8.6348e+10  1.71%  40.3 1550s
 64441  1734 8.6348e+10  129   52 8.4897e+10 8.6348e+10  1.71%  40.3 1555s
 64669  1728 8.6348e+10  126   60 8.4897e+10 8.6348e+10  1.71%  40.3 1560s
 64904  1725 infeasible  129      8.4897e+10 8.6348e+10  1.71%  40.3 1565s
 65105  1718 infeasible  126      8.4897e+10 8.6348e+10  1.71%  40.3 1570s
 65319  1732 8.6348e+10  120   55 8.4897e+10 8.6348e+10  1.71%  40.3 1575s
 65538  1725 8.6348e+10  124   37 8.4897e+10 8.6348e+10  1.71%  40.4 1582s
 65635  1734 8.6348e+10  120   37 8.4897e+10 8.6348e+10  1.71%  40.4 1585s
 65878  1727 8.6348e+10  116   57 8.4897e+10 8.6348e+10  1.71%  40.4 1590s
 66123  1730 infeasible  128      8.4897e+10 8.6348e+10  1.71%  40.4 1595s
 66367  1732 8.6348e+10  126   27 8.4897e+10 8.6348e+10  1.71%  40.4 1600s
 66634  1733 8.6348e+10  118   72 8.4897e+10 8.6348e+10  1.71%  40.3 1605s
 66915  1724 8.6348e+10  119   45 8.4897e+10 8.6348e+10  1.71%  40.3 1610s
 67182  1731 8.6348e+10  125   39 8.4897e+10 8.6348e+10  1.71%  40.2 1615s
 67479  1736 8.6348e+10  123   49 8.4897e+10 8.6348e+10  1.71%  40.2 1620s
 67632  1731 8.6348e+10  119   77 8.4897e+10 8.6348e+10  1.71%  40.2 1625s
 67871  1724 infeasible  125      8.4897e+10 8.6348e+10  1.71%  40.2 1630s
 68189  1728 8.6348e+10  126   58 8.4897e+10 8.6348e+10  1.71%  40.2 1635s
 68479  1722 8.6348e+10  121   44 8.4897e+10 8.6348e+10  1.71%  40.2 1640s
 68789  1726 infeasible  129      8.4897e+10 8.6348e+10  1.71%  40.2 1645s
 69131  1734 8.6348e+10  123   54 8.4897e+10 8.6348e+10  1.71%  40.1 1650s
 69280  1731 8.6348e+10  126   39 8.4897e+10 8.6348e+10  1.71%  40.1 1655s
 69582  1729 8.6348e+10  119   36 8.4897e+10 8.6348e+10  1.71%  40.0 1660s
 69912  1723 infeasible  125      8.4897e+10 8.6348e+10  1.71%  40.0 1665s
 70271  1732 8.6348e+10  125   39 8.4897e+10 8.6348e+10  1.71%  39.9 1670s
 70635  1736 8.6348e+10  135   41 8.4897e+10 8.6348e+10  1.71%  39.9 1675s
 70969  1726 infeasible  133      8.4897e+10 8.6348e+10  1.71%  39.8 1680s
 71269  1728 infeasible  122      8.4897e+10 8.6348e+10  1.71%  39.8 1685s
 71542  1735 8.6348e+10  115   66 8.4897e+10 8.6348e+10  1.71%  39.8 1692s
 71706  1731 8.6348e+10  123   20 8.4897e+10 8.6348e+10  1.71%  39.8 1695s
 72053  1736 8.6348e+10  127   22 8.4897e+10 8.6348e+10  1.71%  39.7 1700s
 72369  1744 infeasible  133      8.4897e+10 8.6348e+10  1.71%  39.7 1705s
 72682  1737 8.6348e+10  121   59 8.4897e+10 8.6348e+10  1.71%  39.6 1710s
 72872  1723 8.6348e+10  116   98 8.4897e+10 8.6348e+10  1.71%  39.6 1715s
 73152  1747 infeasible  128      8.4897e+10 8.6348e+10  1.71%  39.6 1720s
 73448  1755 infeasible  134      8.4897e+10 8.6348e+10  1.71%  39.6 1725s
 73681  1744 8.6348e+10  126   47 8.4897e+10 8.6348e+10  1.71%  39.6 1731s
 73804  1749 infeasible  121      8.4897e+10 8.6348e+10  1.71%  39.6 1735s
 74165  1758 8.6348e+10  125   80 8.4897e+10 8.6348e+10  1.71%  39.5 1740s
 74439  1750 8.6348e+10  121   45 8.4897e+10 8.6348e+10  1.71%  39.5 1745s
 74738  1737 8.6348e+10  122   56 8.4897e+10 8.6348e+10  1.71%  39.5 1750s
 75055  1746 8.6348e+10  130   36 8.4897e+10 8.6348e+10  1.71%  39.5 1755s
 75324  1741 8.6348e+10  125   37 8.4897e+10 8.6348e+10  1.71%  39.5 1760s
 75580  1725 8.6348e+10  117   86 8.4897e+10 8.6348e+10  1.71%  39.5 1765s
 75874  1721 infeasible  121      8.4897e+10 8.6348e+10  1.71%  39.5 1770s
 76171  1728 8.6348e+10  115   62 8.4897e+10 8.6348e+10  1.71%  39.4 1775s
 76404  1727 infeasible  120      8.4897e+10 8.6348e+10  1.71%  39.4 1780s
 76537  1724 infeasible  115      8.4897e+10 8.6348e+10  1.71%  39.4 1785s
 76768  1733 8.6348e+10  120   82 8.4897e+10 8.6348e+10  1.71%  39.4 1790s
 77026  1735 8.6348e+10  121   52 8.4897e+10 8.6348e+10  1.71%  39.4 1795s
 77328  1735 infeasible  130      8.4897e+10 8.6348e+10  1.71%  39.4 1800s
 77647  1738 8.6348e+10  129   37 8.4897e+10 8.6348e+10  1.71%  39.3 1805s
 77924  1741 infeasible  131      8.4897e+10 8.6348e+10  1.71%  39.3 1810s
 78095  1744 8.6348e+10  119   48 8.4897e+10 8.6348e+10  1.71%  39.3 1815s
 78357  1748 8.6348e+10  122   35 8.4897e+10 8.6348e+10  1.71%  39.3 1820s
 78682  1735 infeasible  123      8.4897e+10 8.6348e+10  1.71%  39.2 1825s
 79032  1727 8.6348e+10  119   52 8.4897e+10 8.6348e+10  1.71%  39.2 1830s
 79347  1734 8.6348e+10  118   66 8.4897e+10 8.6348e+10  1.71%  39.1 1835s
 79631  1732 8.6348e+10  120   48 8.4897e+10 8.6348e+10  1.71%  39.1 1840s
 79930  1727 8.6348e+10  119   77 8.4897e+10 8.6348e+10  1.71%  39.1 1845s
 80184  1727 8.6348e+10  116   42 8.4897e+10 8.6348e+10  1.71%  39.0 1850s
 80477  1742 8.6348e+10  130   34 8.4897e+10 8.6348e+10  1.71%  39.0 1857s
 80618  1731 infeasible  126      8.4897e+10 8.6348e+10  1.71%  39.0 1860s
 80910  1737 8.6348e+10  117   51 8.4897e+10 8.6348e+10  1.71%  38.9 1865s
 81211  1728 8.6348e+10  113   54 8.4897e+10 8.6348e+10  1.71%  38.9 1870s
 81524  1741 infeasible  121      8.4897e+10 8.6348e+10  1.71%  38.9 1875s
 81788  1727 8.6348e+10  115   54 8.4897e+10 8.6348e+10  1.71%  38.9 1880s
 82064  1733 8.6348e+10  117   73 8.4897e+10 8.6348e+10  1.71%  38.9 1885s
 82372  1733 8.6348e+10  115   68 8.4897e+10 8.6348e+10  1.71%  38.8 1890s
 82709  1748 8.6348e+10  118   48 8.4897e+10 8.6348e+10  1.71%  38.8 1895s
 82820  1745 8.6348e+10  117   34 8.4897e+10 8.6348e+10  1.71%  38.8 1900s
 83112  1737 8.6348e+10  121   44 8.4897e+10 8.6348e+10  1.71%  38.8 1905s
 83391  1758 infeasible  124      8.4897e+10 8.6348e+10  1.71%  38.8 1910s
 83691  1772 8.6348e+10  125   24 8.4897e+10 8.6348e+10  1.71%  38.7 1915s
 84006  1769 infeasible  124      8.4897e+10 8.6348e+10  1.71%  38.7 1920s
 84364  1747 8.6348e+10  116   67 8.4897e+10 8.6348e+10  1.71%  38.6 1925s
 84613  1762 infeasible  123      8.4897e+10 8.6348e+10  1.71%  38.6 1930s
 84855  1758 infeasible  124      8.4897e+10 8.6348e+10  1.71%  38.6 1935s
 85173  1754 8.6348e+10  126   51 8.4897e+10 8.6348e+10  1.71%  38.6 1942s
 85319  1750 8.6348e+10  120   63 8.4897e+10 8.6348e+10  1.71%  38.6 1945s
 85600  1751 infeasible  121      8.4897e+10 8.6348e+10  1.71%  38.6 1950s
 85962  1751 8.6348e+10  125   42 8.4897e+10 8.6348e+10  1.71%  38.6 1955s
 86261  1742 infeasible  118      8.4897e+10 8.6348e+10  1.71%  38.5 1960s
 86699  1746 8.6348e+10  124   49 8.4897e+10 8.6348e+10  1.71%  38.5 1965s
 87031  1734 8.6348e+10  122   58 8.4897e+10 8.6348e+10  1.71%  38.4 1970s
 87398  1723 8.6348e+10  117   58 8.4897e+10 8.6348e+10  1.71%  38.4 1975s
 87682  1755 8.6348e+10  115   56 8.4897e+10 8.6348e+10  1.71%  38.3 1980s
 88088  1759 8.6348e+10  120   60 8.4897e+10 8.6348e+10  1.71%  38.3 1985s
 88256  1739 8.6348e+10  119   48 8.4897e+10 8.6348e+10  1.71%  38.2 1990s
 88660  1751 8.6348e+10  126   50 8.4897e+10 8.6348e+10  1.71%  38.2 1995s
 88935  1738 infeasible  122      8.4897e+10 8.6348e+10  1.71%  38.1 2000s
 89272  1745 infeasible  128      8.4897e+10 8.6348e+10  1.71%  38.1 2005s
 89572  1749 infeasible  121      8.4897e+10 8.6348e+10  1.71%  38.1 2010s
 89852  1743 infeasible  122      8.4897e+10 8.6348e+10  1.71%  38.1 2015s
 90386  1743 8.6348e+10  123   20 8.4897e+10 8.6348e+10  1.71%  37.9 2020s
 90785  1728 infeasible  122      8.4897e+10 8.6348e+10  1.71%  37.9 2025s
 90948  1725 infeasible  118      8.4897e+10 8.6348e+10  1.71%  37.9 2030s
 91241  1716 8.6348e+10  114   59 8.4897e+10 8.6348e+10  1.71%  37.9 2035s
 91558  1721 infeasible  121      8.4897e+10 8.6348e+10  1.71%  37.8 2040s
 91859  1726 infeasible  121      8.4897e+10 8.6348e+10  1.71%  37.8 2045s
 92133  1732 8.6348e+10  121   40 8.4897e+10 8.6348e+10  1.71%  37.8 2050s
 92427  1734 8.6348e+10  121   38 8.4897e+10 8.6348e+10  1.71%  37.8 2055s
 92688  1719 infeasible  124      8.4897e+10 8.6348e+10  1.71%  37.8 2060s
 92987  1716 8.6348e+10  116   59 8.4897e+10 8.6348e+10  1.71%  37.8 2065s
 93119  1718 8.6348e+10  118   42 8.4897e+10 8.6348e+10  1.71%  37.8 2070s
 93385  1718 infeasible  122      8.4897e+10 8.6348e+10  1.71%  37.8 2075s
 93690  1731 8.6348e+10  126   46 8.4897e+10 8.6348e+10  1.71%  37.8 2080s
 93956  1719 infeasible  120      8.4897e+10 8.6348e+10  1.71%  37.8 2085s
 94233  1742 infeasible  128      8.4897e+10 8.6348e+10  1.71%  37.7 2090s
 94638  1731 infeasible  123      8.4897e+10 8.6348e+10  1.71%  37.7 2095s
 94966  1725 8.6348e+10  127   33 8.4897e+10 8.6348e+10  1.71%  37.7 2100s
 95292  1717 8.6348e+10  121   37 8.4897e+10 8.6348e+10  1.71%  37.6 2105s
 95576  1733 8.6348e+10  112   76 8.4897e+10 8.6348e+10  1.71%  37.6 2110s
 95780  1763 8.6348e+10  115   64 8.4897e+10 8.6348e+10  1.71%  37.6 2115s
 95892  1765 8.6348e+10  116   53 8.4897e+10 8.6348e+10  1.71%  37.6 2120s
 96104  1767 8.6348e+10  121   39 8.4897e+10 8.6348e+10  1.71%  37.6 2125s
 96459  1770 8.6348e+10  124   55 8.4897e+10 8.6348e+10  1.71%  37.5 2130s
 96819  1762 8.6348e+10  117   51 8.4897e+10 8.6348e+10  1.71%  37.5 2135s
 97105  1760 8.6348e+10  121   63 8.4897e+10 8.6348e+10  1.71%  37.4 2140s
 97440  1763 8.6348e+10  125   42 8.4897e+10 8.6348e+10  1.71%  37.4 2145s
 97780  1749 infeasible  115      8.4897e+10 8.6348e+10  1.71%  37.3 2150s
 98076  1747 8.6348e+10  119   73 8.4897e+10 8.6348e+10  1.71%  37.3 2155s
 98322  1749 8.6348e+10  111   83 8.4897e+10 8.6348e+10  1.71%  37.3 2160s
 98653  1750 8.6348e+10  116   62 8.4897e+10 8.6348e+10  1.71%  37.3 2165s
 98957  1754 8.6348e+10  118   49 8.4897e+10 8.6348e+10  1.71%  37.2 2170s
 99113  1746 8.6348e+10  114   70 8.4897e+10 8.6348e+10  1.71%  37.2 2175s
 99432  1745 8.6348e+10  112   67 8.4897e+10 8.6348e+10  1.71%  37.2 2180s
 99716  1759 8.6348e+10  123   32 8.4897e+10 8.6348e+10  1.71%  37.2 2185s
 99999  1750 8.6348e+10  111   68 8.4897e+10 8.6348e+10  1.71%  37.2 2190s
 100225  1754 8.6348e+10  120   50 8.4897e+10 8.6348e+10  1.71%  37.2 2195s
 100480  1739 8.6348e+10  113   69 8.4897e+10 8.6348e+10  1.71%  37.2 2200s
 100796  1743 8.6348e+10  122   35 8.4897e+10 8.6348e+10  1.71%  37.1 2207s
 100966  1743 8.6348e+10  126   44 8.4897e+10 8.6348e+10  1.71%  37.1 2210s
 101336  1735 infeasible  125      8.4897e+10 8.6348e+10  1.71%  37.1 2215s
 101680  1761 infeasible  122      8.4897e+10 8.6348e+10  1.71%  37.0 2220s
 102013  1728 infeasible  120      8.4897e+10 8.6348e+10  1.71%  37.0 2225s
 102298  1725 infeasible  114      8.4897e+10 8.6348e+10  1.71%  37.0 2230s
 102557  1734 infeasible  115      8.4897e+10 8.6348e+10  1.71%  37.0 2235s
 102839  1734 8.6348e+10  125   26 8.4897e+10 8.6348e+10  1.71%  37.0 2240s
 103138  1733 8.6348e+10  116   34 8.4897e+10 8.6348e+10  1.71%  36.9 2245s
 103367  1728 8.6348e+10  113   58 8.4897e+10 8.6348e+10  1.71%  36.9 2250s
 103643  1722 8.6348e+10  128   25 8.4897e+10 8.6348e+10  1.71%  36.9 2256s
 103886  1727 8.6348e+10  128   50 8.4897e+10 8.6348e+10  1.71%  36.9 2260s
 104212  1723 8.6348e+10  130   34 8.4897e+10 8.6348e+10  1.71%  36.9 2265s
 104570  1709 8.6348e+10  115   59 8.4897e+10 8.6348e+10  1.71%  36.9 2270s
 104950  1709 infeasible  120      8.4897e+10 8.6348e+10  1.71%  36.8 2275s
 105237  1714 8.6348e+10  116   42 8.4897e+10 8.6348e+10  1.71%  36.8 2280s
 105452  1729 infeasible  116      8.4897e+10 8.6348e+10  1.71%  36.8 2285s
 105577  1718 8.6348e+10  110   76 8.4897e+10 8.6348e+10  1.71%  36.8 2290s
 105780  1727 8.6348e+10  118   43 8.4897e+10 8.6348e+10  1.71%  36.8 2295s
 106072  1735 infeasible  123      8.4897e+10 8.6348e+10  1.71%  36.8 2300s
 106331  1732 8.6348e+10  122   71 8.4897e+10 8.6348e+10  1.71%  36.8 2305s
 106577  1730 infeasible  120      8.4897e+10 8.6348e+10  1.71%  36.8 2310s
 106822  1721 8.6348e+10  121   47 8.4897e+10 8.6348e+10  1.71%  36.8 2315s
 107131  1720 8.6348e+10  114   64 8.4897e+10 8.6348e+10  1.71%  36.8 2320s
 107401  1732 infeasible  124      8.4897e+10 8.6348e+10  1.71%  36.8 2325s
 107652  1725 8.6348e+10  118   49 8.4897e+10 8.6348e+10  1.71%  36.8 2330s
 107926  1732 8.6348e+10  122   36 8.4897e+10 8.6348e+10  1.71%  36.8 2335s
 108246  1740 8.6348e+10  125   38 8.4897e+10 8.6348e+10  1.71%  36.8 2340s
 108365  1731 infeasible  124      8.4897e+10 8.6348e+10  1.71%  36.8 2345s
 108609  1723 infeasible  118      8.4897e+10 8.6348e+10  1.71%  36.8 2350s
 108952  1724 8.6348e+10  115   42 8.4897e+10 8.6348e+10  1.71%  36.7 2355s
 109281  1725 8.6348e+10  112   56 8.4897e+10 8.6348e+10  1.71%  36.7 2360s
 109672  1724 8.6348e+10  118   35 8.4897e+10 8.6348e+10  1.71%  36.7 2365s
 110043  1713 infeasible  115      8.4897e+10 8.6348e+10  1.71%  36.6 2370s
 110331  1727 8.6348e+10  118   54 8.4897e+10 8.6348e+10  1.71%  36.6 2375s
 110581  1727 infeasible  121      8.4897e+10 8.6348e+10  1.71%  36.6 2380s
 110862  1728 infeasible  118      8.4897e+10 8.6348e+10  1.71%  36.6 2385s
 110950  1726 8.6348e+10  118   57 8.4897e+10 8.6348e+10  1.71%  36.6 2390s
 111191  1725 8.6348e+10  115   69 8.4897e+10 8.6348e+10  1.71%  36.6 2395s
 111436  1724 8.6348e+10  118   84 8.4897e+10 8.6348e+10  1.71%  36.7 2400s
 111710  1718 8.6348e+10  114   65 8.4897e+10 8.6348e+10  1.71%  36.7 2405s
 112010  1728 infeasible  121      8.4897e+10 8.6348e+10  1.71%  36.6 2410s
 112326  1724 infeasible  122      8.4897e+10 8.6348e+10  1.71%  36.6 2415s
 112702  1726 infeasible  116      8.4897e+10 8.6348e+10  1.71%  36.6 2420s
 112943  1723 8.6348e+10  112   60 8.4897e+10 8.6348e+10  1.71%  36.6 2425s
 113185  1715 infeasible  121      8.4897e+10 8.6348e+10  1.71%  36.6 2430s
 113492  1716 8.6348e+10  114   57 8.4897e+10 8.6348e+10  1.71%  36.6 2435s
 113603  1711 infeasible  112      8.4897e+10 8.6348e+10  1.71%  36.6 2440s
 113772  1720 8.6348e+10  109   63 8.4897e+10 8.6348e+10  1.71%  36.6 2445s
 113995  1725 infeasible  110      8.4897e+10 8.6348e+10  1.71%  36.6 2450s
 114250  1732 8.6348e+10  118   37 8.4897e+10 8.6348e+10  1.71%  36.6 2455s
 114540  1730 8.6348e+10  116   46 8.4897e+10 8.6348e+10  1.71%  36.6 2460s
 114852  1744 8.6348e+10  127   28 8.4897e+10 8.6348e+10  1.71%  36.5 2465s
 115124  1730 infeasible  119      8.4897e+10 8.6348e+10  1.71%  36.5 2470s
 115402  1734 8.6348e+10  113   52 8.4897e+10 8.6348e+10  1.71%  36.5 2475s
 115644  1732 8.6348e+10  120   47 8.4897e+10 8.6348e+10  1.71%  36.5 2480s
 115936  1732 infeasible  119      8.4897e+10 8.6348e+10  1.71%  36.5 2485s
 116086  1730 8.6348e+10  116   52 8.4897e+10 8.6348e+10  1.71%  36.5 2492s
 116183  1733 8.6348e+10  117   54 8.4897e+10 8.6348e+10  1.71%  36.5 2495s
 116442  1722 8.6348e+10  113   74 8.4897e+10 8.6348e+10  1.71%  36.5 2500s
 116665  1721 8.6348e+10  113   81 8.4897e+10 8.6348e+10  1.71%  36.6 2505s
 116908  1720 8.6348e+10  115   41 8.4897e+10 8.6348e+10  1.71%  36.6 2510s
 117212  1706 infeasible  115      8.4897e+10 8.6348e+10  1.71%  36.5 2515s
 117487  1711 infeasible  118      8.4897e+10 8.6348e+10  1.71%  36.5 2520s
 117732  1728 8.6348e+10  111   76 8.4897e+10 8.6348e+10  1.71%  36.5 2525s
 117984  1734 infeasible  120      8.4897e+10 8.6348e+10  1.71%  36.5 2530s
 118211  1729 infeasible  119      8.4897e+10 8.6348e+10  1.71%  36.5 2535s
 118617  1731 8.6348e+10  114   72 8.4897e+10 8.6348e+10  1.71%  36.5 2540s
 118758  1732 8.6348e+10  118   67 8.4897e+10 8.6348e+10  1.71%  36.4 2545s
 119116  1738 8.6348e+10  118   66 8.4897e+10 8.6348e+10  1.71%  36.4 2550s
 119387  1737 infeasible  122      8.4897e+10 8.6348e+10  1.71%  36.4 2555s
 119696  1748 8.6348e+10  121   41 8.4897e+10 8.6348e+10  1.71%  36.4 2560s
 119977  1743 8.6348e+10  120   57 8.4897e+10 8.6348e+10  1.71%  36.4 2565s
 120270  1744 8.6348e+10  119   23 8.4897e+10 8.6348e+10  1.71%  36.3 2570s
 120579  1755 8.6348e+10  121   39 8.4897e+10 8.6348e+10  1.71%  36.3 2575s
 120943  1753 infeasible  123      8.4897e+10 8.6348e+10  1.71%  36.3 2580s
 121246  1752 8.6348e+10  118   62 8.4897e+10 8.6348e+10  1.71%  36.3 2585s
 121368  1742 8.6348e+10  122   33 8.4897e+10 8.6348e+10  1.71%  36.3 2590s
 121666  1738 8.6348e+10  121   49 8.4897e+10 8.6348e+10  1.71%  36.2 2595s
 122010  1736 8.6348e+10  117   53 8.4897e+10 8.6348e+10  1.71%  36.2 2600s
 122300  1740 8.6348e+10  117   56 8.4897e+10 8.6348e+10  1.71%  36.2 2605s
 122629  1745 8.6348e+10  122   44 8.4897e+10 8.6348e+10  1.71%  36.2 2610s
 122994  1736 8.6348e+10  126   32 8.4897e+10 8.6348e+10  1.71%  36.1 2615s
 123280  1730 infeasible  119      8.4897e+10 8.6348e+10  1.71%  36.1 2620s
 123555  1737 8.6348e+10  116   74 8.4897e+10 8.6348e+10  1.71%  36.1 2625s
 123850  1730 8.6348e+10  117   58 8.4897e+10 8.6348e+10  1.71%  36.1 2630s
 124012  1746 infeasible  117      8.4897e+10 8.6348e+10  1.71%  36.1 2635s
 124296  1752 8.6348e+10  111   64 8.4897e+10 8.6348e+10  1.71%  36.1 2640s
 124590  1760 infeasible  123      8.4897e+10 8.6348e+10  1.71%  36.1 2645s
 124982  1766 8.6348e+10  123   35 8.4897e+10 8.6348e+10  1.71%  36.0 2650s
 125319  1757 8.6348e+10  112   65 8.4897e+10 8.6348e+10  1.71%  36.0 2655s
 125649  1749 infeasible  118      8.4897e+10 8.6348e+10  1.71%  36.0 2660s
 125747  1753 8.6348e+10  113   53 8.4897e+10 8.6348e+10  1.71%  36.0 2665s
 125990  1752 8.6348e+10  115   58 8.4897e+10 8.6348e+10  1.71%  36.0 2670s
 126328  1738 8.6348e+10  117   61 8.4897e+10 8.6348e+10  1.71%  36.0 2675s
 126620  1732 8.6348e+10  116   59 8.4897e+10 8.6348e+10  1.71%  36.0 2680s
 126865  1751 8.6348e+10  125   38 8.4897e+10 8.6348e+10  1.71%  36.0 2685s
 127139  1731 8.6348e+10  110   92 8.4897e+10 8.6348e+10  1.71%  36.0 2690s
 127436  1758 8.6348e+10  123   26 8.4897e+10 8.6348e+10  1.71%  36.0 2695s
 127723  1747 infeasible  118      8.4897e+10 8.6348e+10  1.71%  36.0 2700s
 128123  1741 8.6348e+10  139   29 8.4897e+10 8.6348e+10  1.71%  35.9 2707s
 128214  1790 8.6067e+10  113   64 8.4897e+10 8.6348e+10  1.71%  35.9 2710s
 128333  1877 8.6348e+10   99   54 8.4897e+10 8.6348e+10  1.71%  35.9 2715s
 128562  1974 8.6348e+10   61  304 8.4897e+10 8.6348e+10  1.71%  36.0 2720s
 128773  2145 8.6348e+10  116   91 8.4897e+10 8.6348e+10  1.71%  35.9 2725s
 128988  2253 8.6348e+10  116   59 8.4897e+10 8.6348e+10  1.71%  35.9 2730s
 129191  2382 8.6094e+10  138   77 8.4897e+10 8.6348e+10  1.71%  36.0 2735s
 129325  2417 8.6348e+10  111   73 8.4897e+10 8.6348e+10  1.71%  36.0 2740s
 129569  2495 8.6067e+10  132   58 8.4897e+10 8.6348e+10  1.71%  36.0 2745s
